Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162885.7	B3GALNT2	chr1	-	235613238	235667781	0.471933	17.840330	41.931084
ENSG00000143669.9	LYST	chr1	-	235824341	236046940	0.218611	10.020685	23.552153
ENSG00000188739.10	RBM34	chr1	-	235294498	235324772	7.917257	229.328949	539.004150
ENSG00000054267.16	ARID4B	chr1	-	235294949	235491534	0.571466	35.660095	83.813828
ENSG00000152904.7	GGPS1	chr1	+	235490665	235507847	6.170686	47.387997	111.378555
ENSG00000186197.8	EDARADD	chr1	+	236511562	236648214	0.031207	0.078422	0.184320
ENSG00000077585.9	GPR137B	chr1	+	236305832	236385165	0.975143	51.315037	120.608482
ENSG00000086619.9	ERO1LB	chr1	-	236378855	236445319	1.094289	24.434767	57.430344
ENSG00000077522.8	ACTN2	chr1	+	236849754	236927931	0.003863	0.005952	0.013989
ENSG00000198626.9	RYR2	chr1	+	237205505	238129359	0.000165	0.000254	0.000598
ENSG00000116996.5	ZP4	chr1	-	238045705	238054094	0.000000	0.000000	0.000000
ENSG00000116984.8	MTR	chr1	+	236958610	237067281	2.589430	40.183144	94.444595
ENSG00000116977.14	LGALS8	chr1	+	236681300	236716281	3.706034	70.499466	165.698669
ENSG00000119285.6	HEATR1	chr1	-	236712305	236767804	10.707896	105.590630	248.175293
ENSG00000133019.7	CHRM3	chr1	+	239549865	240078750	0.000575	0.000886	0.002082
ENSG00000091483.6	FH	chr1	-	241660903	241683061	24.042141	428.550995	1007.246338
ENSG00000155816.15	FMN2	chr1	+	240177648	240638489	0.005193	0.008001	0.018805
ENSG00000268365.1	AL646016.1	chr1	-	240629183	240643504	0.000000	0.000000	0.000000
ENSG00000270167.1	AL606534.1	chr1	-	243220495	243239968	0.024196	0.037280	0.087621
ENSG00000174371.12	EXO1	chr1	+	242011269	242058450	2.523522	58.137337	136.643295
ENSG00000182901.11	RGS7	chr1	-	240931554	241520530	0.000769	0.001185	0.002785
ENSG00000173728.6	C1orf100	chr1	+	244515937	244552965	0.008210	0.012649	0.029731
ENSG00000179456.9	ZBTB18	chr1	+	244214585	244220778	11.130055	17.148527	40.305103
ENSG00000143702.11	CEP170	chr1	-	243287730	243418650	0.950195	49.244282	115.741486
ENSG00000269795.1	AC092782.1	chr1	+	243388058	243395911	0.000000	0.000000	0.000000
ENSG00000035687.9	ADSS	chr1	-	244571796	244615436	5.094922	111.633858	262.379028
ENSG00000180287.11	PLD5	chr1	-	242251689	242687998	0.001045	0.001610	0.003784
ENSG00000121644.14	DESI2	chr1	+	244816237	244872335	3.065755	58.617371	137.771545
ENSG00000179397.13	C1orf101	chr1	+	244617679	244804479	0.017800	0.027425	0.064459
ENSG00000117009.7	KMO	chr1	+	241695434	241758944	0.376122	6.842637	16.082615
ENSG00000054277.8	OPN3	chr1	-	241753404	241840678	1.001334	29.282953	68.825294
ENSG00000203668.1	CHML	chr1	-	241792155	241799232	9.351731	14.408591	33.865284
ENSG00000162843.12	WDR64	chr1	+	241815580	241965435	0.000011	0.000017	0.000040
ENSG00000054282.10	SDCCAG8	chr1	+	243419320	243663394	0.384234	74.477859	175.049301
ENSG00000117020.12	AKT3	chr1	-	243651535	244014381	0.076684	8.418218	19.785789
ENSG00000203666.8	EFCAB2	chr1	+	245133007	245290466	0.058619	11.846278	27.842941
ENSG00000143653.9	SCCPDH	chr1	+	246887349	246931439	4.965966	132.252533	310.840240
ENSG00000162851.6	TFB2M	chr1	-	246703862	246729626	5.154217	106.058327	249.274567
ENSG00000162852.9	CNST	chr1	+	246729746	246831886	1.181486	34.414558	80.886375
ENSG00000196418.7	ZNF124	chr1	-	247285277	247335318	0.429201	11.950371	28.087599
ENSG00000153207.10	AHCTF1	chr1	-	247002400	247095280	0.608527	49.801941	117.052170
ENSG00000189181.3	OR14I1	chr1	-	248844628	248845629	0.151697	0.233726	0.549338
ENSG00000266949.1	WI2-2118C23.1	chr1	-	248902716	248903150	0.698851	1.076748	2.530739
ENSG00000162711.12	NLRP3	chr1	+	247579458	247612410	0.038715	0.426075	1.001427
ENSG00000196240.2	OR2T2	chr1	+	248616077	248617130	0.000000	0.000000	0.000000
ENSG00000196539.2	OR2T3	chr1	+	248636627	248637634	1.622024	2.499118	5.873811
ENSG00000203661.2	OR2T5	chr1	+	248651885	248652898	0.000000	0.000000	0.000000
ENSG00000188558.4	OR2G6	chr1	+	248684916	248685964	0.289800	0.446507	1.049448
ENSG00000182783.3	OR2T29	chr1	-	248721784	248722797	0.000000	0.000000	0.000000
ENSG00000183310.2	OR2T34	chr1	-	248737022	248738080	0.000000	0.000000	0.000000
ENSG00000184022.2	OR2T10	chr1	-	248756052	248757100	1.584366	2.441097	5.737441
ENSG00000183130.2	OR2T11	chr1	-	248789420	248790491	0.141791	0.218463	0.513466
ENSG00000177151.3	OR2T35	chr1	-	248801588	248802559	0.000000	0.000000	0.000000
ENSG00000162714.8	ZNF496	chr1	-	247460714	247495148	4.128268	37.676022	88.551979
ENSG00000203667.5	COX20	chr1	+	244998624	245008359	16.869967	26.949133	63.339993
ENSG00000153187.12	HNRNPU	chr1	-	245014468	245027844	201.609589	827.175720	1944.155518
ENSG00000197472.10	ZNF695	chr1	-	247108849	247171395	0.124321	3.408292	8.010692
ENSG00000135747.7	ZNF670	chr1	-	247108849	247242113	0.061696	5.037617	11.840182
ENSG00000188295.10	ZNF669	chr1	-	247263264	247267674	4.143635	12.103159	28.446705
ENSG00000175137.9	SH3BP5L	chr1	-	249104648	249120832	7.083838	48.162140	113.198051
ENSG00000162849.11	KIF26B	chr1	+	245318287	245872733	0.030108	2.719219	6.391126
ENSG00000171161.8	ZNF672	chr1	+	249132409	249143716	18.496645	57.710636	135.640396
ENSG00000185220.7	PGBD2	chr1	+	249200395	249214145	1.321785	5.344542	12.561564
ENSG00000171163.11	ZNF692	chr1	-	249144205	249153343	11.667119	91.562477	215.204193
ENSG00000185420.14	SMYD3	chr1	-	245912642	246670614	0.073665	60.532963	142.273865
ENSG00000151353.10	TMEM18	chr2	-	667335	677439	129.836044	1708.365112	4015.261963
ENSG00000255767.1	RP13-512J5.1	chr2	-	3579574	3595547	1.052333	1.621372	3.810798
ENSG00000182551.8	ADI1	chr2	-	3501690	3523507	3.982916	89.323647	209.942139
ENSG00000171863.8	RPS7	chr2	+	3622795	3628509	5.485182	46.888962	110.205643
ENSG00000032389.8	TSSC1	chr2	-	3192696	3381653	4.300192	1022.396667	2402.993896
ENSG00000214866.3	DCDC2C	chr2	+	3751453	3836122	0.105670	25.987469	61.079739
ENSG00000151360.5	ALLC	chr2	+	3705785	3750261	12.014760	550.446167	1293.743164
ENSG00000176887.5	SOX11	chr2	+	5832799	5841516	21.497936	33.122742	77.850151
ENSG00000115738.5	ID2	chr2	+	8818975	8824583	2.657401	20.831091	48.960434
ENSG00000134321.7	RSAD2	chr2	+	7005937	7038370	2.863461	179.374130	421.592621
ENSG00000134313.10	KIDINS220	chr2	-	8865408	8977760	0.964850	31.361979	73.711739
ENSG00000151693.5	ASAP2	chr2	+	9346894	9545812	0.967723	64.188538	150.865784
ENSG00000134308.9	YWHAQ	chr2	-	9724101	9771143	0.266279	18.458134	43.383144
ENSG00000205795.4	CYS1	chr2	-	10196907	10221071	2.381254	32.363010	76.064514
ENSG00000232056.1	AC092687.4	chr2	+	10987703	10995081	1.204779	25.453955	59.825790
ENSG00000163009.4	C2orf48	chr2	+	10281509	10351851	3.107633	176.497711	414.832031
ENSG00000162975.3	KCNF1	chr2	+	11052063	11054350	54.665211	84.224899	197.958298
ENSG00000151694.8	ADAM17	chr2	-	9628615	9695921	24.001961	583.190735	1370.704468
ENSG00000150873.7	C2orf50	chr2	+	11273179	11286916	29.494118	498.388428	1171.389038
ENSG00000169006.6	NTSR2	chr2	-	11798304	11810290	3.222828	37.523464	88.193413
ENSG00000265629.1	AC011897.1	chr2	+	14775215	14790933	4.311279	50.426277	118.519592
ENSG00000079785.10	DDX1	chr2	+	15731302	15771235	0.541050	45.173790	106.174377
ENSG00000134318.9	ROCK2	chr2	-	11319887	11488456	1.758615	252.826324	594.231262
ENSG00000197872.7	FAM49A	chr2	-	16730727	16847599	0.214402	28.456829	66.883614
ENSG00000134323.10	MYCN	chr2	+	16080686	16087129	94.187218	357.424866	840.074829
ENSG00000151379.3	MSGN1	chr2	+	17997763	17998368	91.343231	140.736221	330.779877
ENSG00000214842.5	RAD51AP2	chr2	-	17691851	17699706	126.672821	411.031006	966.068176
ENSG00000240857.1	RDH14	chr2	-	18735989	18741946	3.133688	18.844954	44.292301
ENSG00000250741.2	NT5C1B-RDH14	chr2	-	18736811	18770830	2.513972	70.097885	164.754822
ENSG00000170745.7	KCNS3	chr2	+	18059114	18542882	0.344282	231.942337	545.146484
ENSG00000143867.5	OSR1	chr2	-	19551246	19558414	113.055618	319.136353	750.083313
ENSG00000068697.6	LAPTM4A	chr2	-	20232411	20251789	5.338733	188.026596	441.928986
ENSG00000132031.8	MATN3	chr2	-	20191872	20212455	21.677031	419.779480	986.630188
ENSG00000055917.11	PUM2	chr2	-	20448452	20551995	4.636035	159.374664	374.586792
ENSG00000143878.8	RHOB	chr2	+	20646835	20649200	162.122162	249.788177	587.090576
ENSG00000118961.10	C2orf43	chr2	-	20883788	21022882	1.050918	153.754471	361.377350
ENSG00000143869.5	GDF7	chr2	+	20866424	20873418	405.952881	1050.247437	2468.452881
ENSG00000084674.9	APOB	chr2	-	21224301	21266945	14.081422	265.431641	623.858215
ENSG00000119771.10	KLHL29	chr2	+	23608088	23931481	0.299838	30.162373	70.892242
ENSG00000224361.1	AC011239.1	chr2	-	23729913	23747214	4.752456	215.775116	507.147827
ENSG00000218819.3	TDRD15	chr2	+	21346789	21366144	69.777489	338.250763	795.008850
ENSG00000163026.7	C2orf44	chr2	-	24252210	24272445	15.199480	122.592880	288.136597
ENSG00000115128.6	SF3B14	chr2	-	24290454	24299313	27.817680	512.489502	1204.531616
ENSG00000184924.4	PTRHD1	chr2	-	25012855	25016251	28.004627	181.998550	427.760956
ENSG00000138031.9	ADCY3	chr2	-	25042038	25142708	0.505077	36.875580	86.670654
ENSG00000084731.9	KIF3C	chr2	-	26149471	26205618	0.421102	17.243498	40.528313
ENSG00000268412.1	AC013449.1	chr2	-	26251074	26251481	261.107849	402.299438	945.545959
ENSG00000084754.6	HADHA	chr2	-	26413504	26467594	0.469374	31.920321	75.024040
ENSG00000171303.5	KCNK3	chr2	+	26915619	26956288	0.000000	0.000000	0.000000
ENSG00000157856.6	CCDC164	chr2	+	26624784	26679579	1.255847	104.260498	245.049026
ENSG00000266118.1	RP11-507M3.1	chr2	+	24347236	24413305	35.209892	1568.482666	3686.489014
ENSG00000084676.11	NCOA1	chr2	+	24714783	24993571	3.010757	196.342789	461.474976
ENSG00000228474.1	OST4	chr2	-	27293340	27294641	55.115326	208.657211	490.418243
ENSG00000213699.4	SLC35F6	chr2	+	26987152	27004099	14.525073	124.601517	292.857605
ENSG00000173567.10	GPR113	chr2	-	26531041	26569685	20.600824	346.110138	813.481262
ENSG00000138018.13	EPT1	chr2	+	26531415	26618759	1.608460	54.821140	128.849075
ENSG00000138080.9	EMILIN1	chr2	+	27301435	27309271	107.611099	351.751373	826.740173
ENSG00000163792.5	TCF23	chr2	+	27371872	27376378	5.074437	50.858208	119.534775
ENSG00000138085.11	ATRAID	chr2	+	27434895	27440046	3.056616	26.435120	62.131878
ENSG00000186143.6	C2orf53	chr2	-	27359723	27362278	125.243286	375.559204	882.696960
ENSG00000084774.9	CAD	chr2	+	27440258	27466811	8.397092	121.287941	285.069550
ENSG00000163794.6	UCN	chr2	-	27530268	27531313	31.601339	63.737514	149.805695
ENSG00000115207.9	GTF3C2	chr2	-	27548716	27579868	2.029606	85.840858	201.756363
ENSG00000084734.4	GCKR	chr2	+	27719709	27746554	1.278341	35.742172	84.006744
ENSG00000115216.9	NRBP1	chr2	+	27650657	27665126	9.406754	109.181030	256.614044
ENSG00000233438.1	AC109829.1	chr2	+	27760253	27790011	4.643421	207.844833	488.508850
ENSG00000221843.2	C2orf16	chr2	+	27799389	27805588	189.241287	291.571716	685.296631
ENSG00000163798.9	SLC4A1AP	chr2	+	27886338	27917840	0.531303	8.379499	19.694786
ENSG00000176714.9	CCDC121	chr2	-	27848506	27851879	31.741095	114.601936	269.355072
ENSG00000198522.8	GPN1	chr2	+	27851114	27874375	5.266010	116.658134	274.187866
ENSG00000163793.8	DNAJC5G	chr2	+	27498289	27504367	582.525024	3604.345459	8471.486328
ENSG00000075426.7	FOSL2	chr2	+	28615315	28640179	6.279267	200.562210	471.392120
ENSG00000179270.6	C2orf71	chr2	-	29283842	29297127	3.096340	90.250053	212.119553
ENSG00000213639.5	PPP1CB	chr2	+	28974506	29025806	3.176722	57.264927	134.592819
ENSG00000205334.2	AC074091.13	chr2	-	27928653	27938599	808.313965	4322.424805	10159.226562
ENSG00000213626.7	LBH	chr2	+	30454397	30546596	0.995797	199.747971	469.478363
ENSG00000172954.9	LCLAT1	chr2	+	30670092	30867091	0.273023	43.379337	101.956779
ENSG00000013016.10	EHD3	chr2	+	31456880	31492313	5.275915	60.507416	142.213821
ENSG00000119801.8	YPEL5	chr2	+	30369807	30383399	164.521652	2243.455322	5272.913574
ENSG00000115760.9	BIRC6	chr2	+	32582096	32843966	0.601009	117.033264	275.069550
ENSG00000217075.1	AC007401.2	chr2	-	36758948	36779411	2.051212	149.918320	352.361053
ENSG00000268688.1	AC007382.1	chr2	-	37068327	37068530	259.485291	399.799500	939.670227
ENSG00000021574.7	SPAST	chr2	+	32288680	32382706	29.563253	835.231995	1963.090576
ENSG00000119812.14	FAM98A	chr2	-	33808725	33824449	41.486317	402.790039	946.699036
ENSG00000138068.6	SULT6B1	chr2	-	37394963	37423741	0.854850	40.139969	94.343124
ENSG00000218739.4	AC007390.5	chr2	+	37423631	37440868	2.429390	62.886833	147.806305
ENSG00000055332.11	EIF2AK2	chr2	-	37326353	37384208	2.477876	109.987335	258.509155
ENSG00000138061.7	CYP1B1	chr2	-	38294116	38337044	0.839759	24.938433	58.614140
ENSG00000163171.6	CDC42EP3	chr2	-	37869032	37965611	1.461179	81.268509	191.009735
ENSG00000269210.1	AC019171.1	chr2	-	39186764	39187483	54.266666	83.610855	196.515076
ENSG00000162878.8	PKDCC	chr2	+	42275160	42285668	1.818006	20.279203	47.663300
ENSG00000205086.5	C2orf91	chr2	-	42162508	42181406	7.790155	297.343933	698.863342
ENSG00000143891.12	GALM	chr2	+	38893052	38968379	7.422471	624.005005	1466.632324
ENSG00000171126.7	KCNG3	chr2	-	42669157	42721237	4.686821	101.384560	238.289581
ENSG00000162882.10	HAAO	chr2	-	42994229	43019733	4.281124	151.719254	356.593872
ENSG00000162881.5	OXER1	chr2	-	42989642	42991401	570.501160	878.994263	2065.947510
ENSG00000152518.5	ZFP36L2	chr2	-	43449541	43453748	276.500610	484.796997	1139.444336
ENSG00000143921.6	ABCG8	chr2	+	44066103	44105605	13.754379	313.134521	735.976807
ENSG00000138032.16	PPM1B	chr2	+	44395108	44471523	0.234586	10.723626	25.204313
ENSG00000143919.10	CAMKMT	chr2	+	44589089	44999731	0.049258	47.262249	111.083000
ENSG00000170577.7	SIX2	chr2	-	45232300	45236569	15.925058	45.539799	107.034630
ENSG00000138083.3	SIX3	chr2	+	45168902	45173216	163.574265	408.156311	959.311646
ENSG00000171150.7	SOCS5	chr2	+	46926091	46990268	3.541618	74.589729	175.312225
ENSG00000239332.1	AC016722.2	chr2	+	47043836	47086146	1.881204	248.710480	584.557556
ENSG00000239605.3	C2orf61	chr2	-	47314130	47382517	1.044039	76.587440	180.007568
ENSG00000119729.6	RHOQ	chr2	+	46768945	46810260	1.421394	130.372070	306.420471
ENSG00000151665.8	PIGF	chr2	-	46808076	46844258	2.715215	97.523819	229.215469
ENSG00000119878.5	CRIPT	chr2	+	46843555	46852881	25.652674	186.328522	437.937897
ENSG00000119888.6	EPCAM	chr2	+	47572297	47614740	4.521084	236.307266	555.405640
ENSG00000095002.8	MSH2	chr2	+	47630108	47789450	0.068689	6.932741	16.294392
ENSG00000184261.3	KCNK12	chr2	-	47747910	47798078	1.077612	54.160461	127.296234
ENSG00000269563.1	AC138655.1	chr2	+	47799601	47801998	107.986237	166.378769	391.048950
ENSG00000138081.15	FBXO11	chr2	-	48016455	48132932	0.349069	19.742495	46.401844
ENSG00000143942.4	CHAC2	chr2	+	53994929	54002333	91.456856	776.633240	1825.362671
ENSG00000178021.9	TSPYL6	chr2	-	54480315	54483409	145.505981	224.186951	526.918640
ENSG00000119737.5	GPR75	chr2	-	54080050	54087126	222.983170	1147.662598	2697.412842
ENSG00000243244.1	STON1	chr2	+	48756522	48826025	64.520943	1364.585205	3207.258057
ENSG00000205011.3	AC073082.1	chr2	+	48756525	48759056	7.493235	12.793908	30.070208
ENSG00000162994.11	CLHC1	chr2	-	55401927	55459699	1.488595	86.046471	202.239624
ENSG00000115355.11	CCDC88A	chr2	-	55514978	55647057	2.373538	64.179749	150.845108
ENSG00000115306.11	SPTBN1	chr2	+	54683422	54896812	9.539501	504.682587	1186.182617
ENSG00000138035.10	PNPT1	chr2	-	55861400	55921045	17.236965	456.366852	1072.623413
ENSG00000055813.5	CCDC85A	chr2	+	56411258	56613308	1.870623	144.018799	338.495056
ENSG00000119866.16	BCL11A	chr2	-	60678302	60780702	2.172933	104.567055	245.769547
ENSG00000237651.2	C2orf74	chr2	+	61372243	61391964	3.493398	120.403534	282.990875
ENSG00000162924.8	REL	chr2	+	61108656	61150645	6.429258	136.678406	321.242615
ENSG00000170340.10	B3GNT2	chr2	+	62423248	62451866	8.783634	139.624878	328.167847
ENSG00000186889.5	TMEM17	chr2	-	62727356	62739029	25.049051	189.600006	445.627045
ENSG00000119862.7	LGALSL	chr2	+	64681103	64688515	16.976805	58.944653	138.540787
ENSG00000119844.10	AFTPH	chr2	+	64751465	64820139	2.077142	57.470978	135.077118
ENSG00000179833.3	SERTAD2	chr2	-	64858755	64977449	2.169285	155.647949	365.827728
ENSG00000143971.7	ETAA1	chr2	+	67624451	67637677	2.694865	96.723450	227.334290
ENSG00000173163.6	COMMD1	chr2	+	62115859	62374382	4.789447	2679.405762	6297.550781
ENSG00000011523.9	CEP68	chr2	+	65283500	65314138	3.655434	79.889450	187.768448
ENSG00000243667.2	WDR92	chr2	-	68350068	68384692	0.280578	9.000140	21.153513
ENSG00000197223.7	C1D	chr2	-	68268262	68338080	0.286590	41.552002	97.661903
ENSG00000115956.9	PLEK	chr2	+	68592305	68624585	12.450863	590.520081	1387.931030
ENSG00000204923.2	FBXO48	chr2	-	68689486	68694390	30.576271	83.810730	196.984848
ENSG00000163217.1	BMP10	chr2	-	69092613	69098649	23.824415	138.314224	325.087341
ENSG00000183607.5	GKN2	chr2	-	69172364	69180102	20.944752	233.116714	547.906738
ENSG00000169618.4	PROKR1	chr2	+	68870721	68882708	115.956078	1326.668335	3118.139648
ENSG00000169604.15	ANTXR1	chr2	+	69240310	69476459	0.168149	26.951124	63.344677
ENSG00000059728.6	MXD1	chr2	+	70124820	70170077	1.687998	29.206516	68.645645
ENSG00000268328.1	AC019206.1	chr2	-	70129482	70129841	4.302778	6.629464	15.581586
ENSG00000188971.2	AC114772.1	chr2	-	69686414	69693664	158.142624	243.656754	572.679504
ENSG00000169605.5	GKN1	chr2	+	69201705	69208106	623.896729	9638.621094	22654.167969
ENSG00000169564.5	PCBP1	chr2	+	70314585	70316332	44.042908	67.858696	159.491928
ENSG00000183733.6	FIGLA	chr2	-	71004442	71017775	2.321362	65.131462	153.081970
ENSG00000152672.3	CLEC4F	chr2	-	71035775	71047732	6.686094	57.933640	136.164536
ENSG00000163235.11	TGFA	chr2	-	70674412	70781325	1.715232	153.808853	361.505188
ENSG00000116035.2	VAX2	chr2	+	71127720	71160576	2.000365	87.282219	205.144089
ENSG00000116039.7	ATP6V1B1	chr2	+	71163012	71192536	0.569536	18.790188	44.163589
ENSG00000144031.7	ANKRD53	chr2	+	71205510	71212626	7.675977	54.397594	127.853584
ENSG00000116031.7	CD207	chr2	-	71057347	71062952	127.497734	588.069458	1382.171265
ENSG00000124370.6	MCEE	chr2	-	71336814	71357369	0.286558	9.300434	21.859308
ENSG00000144043.7	TEX261	chr2	-	71213068	71222075	11.515343	225.541672	530.102661
ENSG00000116096.5	SPR	chr2	+	73114489	73119287	21.436512	124.132591	291.755463
ENSG00000124374.8	PAIP2B	chr2	-	71409869	71454213	48.703259	529.888245	1245.424805
ENSG00000214513.3	NOTO	chr2	+	73429386	73439641	22.078463	125.246513	294.373566
ENSG00000144036.10	EXOC6B	chr2	-	72403113	73053170	0.390103	187.091263	439.730621
ENSG00000135631.11	RAB11FIP5	chr2	-	73300510	73383849	2.048314	120.456657	283.115753
ENSG00000135617.3	PRADC1	chr2	-	73455134	73460366	25.197123	297.043365	698.156921
ENSG00000144035.3	NAT8	chr2	-	73867959	73869520	13.498079	34.287952	80.588806
ENSG00000135625.6	EGR4	chr2	-	73518058	73520833	261.840424	472.123749	1109.657837
ENSG00000187833.7	C2orf78	chr2	+	74011316	74044274	5.784807	95.751022	225.048767
ENSG00000114956.15	DGUOK	chr2	+	74153953	74186088	0.424461	29.418873	69.144753
ENSG00000124356.11	STAMBP	chr2	+	74056086	74100786	2.430428	103.591850	243.477478
ENSG00000244617.1	ASPRV1	chr2	-	70187226	70189397	5853.458008	9018.660156	21197.039062
ENSG00000217702.1	MGC10955	chr2	+	74361599	74362521	258.619720	398.465881	936.535767
ENSG00000114978.12	MOB1A	chr2	-	74382165	74406025	9.172085	204.138351	479.797302
ENSG00000204822.6	MRPL53	chr2	-	74699085	74700449	55.974182	139.626816	328.172424
ENSG00000264324.1	RP11-287D1.3	chr2	-	74438731	74590504	0.928962	41.166229	96.755196
ENSG00000187605.10	TET3	chr2	+	74229840	74329698	35.215244	1545.741455	3633.038818
ENSG00000135622.8	SEMA4F	chr2	+	74881355	74909186	5.955974	125.248352	294.377899
ENSG00000115350.7	POLE4	chr2	+	75185619	75197255	0.561202	16.252516	38.199162
ENSG00000159399.5	HK2	chr2	+	75061108	75120486	3.235780	60.277294	141.672958
ENSG00000172023.3	REG1B	chr2	-	79312156	79315145	27.951923	197.241379	463.586975
ENSG00000162951.6	LRRTM1	chr2	-	80515483	80531874	3.420030	37.283772	87.630043
ENSG00000163541.7	SUCLG1	chr2	-	84650647	84687169	2.700967	164.505829	386.646881
ENSG00000115353.5	TACR1	chr2	-	75276231	75426826	8.112350	950.938599	2235.041748
ENSG00000152292.12	SH2D6	chr2	+	85645844	85664152	1.411752	28.681597	67.411896
ENSG00000168906.8	MAT2A	chr2	+	85766288	85772403	8.198667	59.773548	140.488968
ENSG00000168899.4	VAMP5	chr2	+	85811531	85820535	3.923542	93.135803	218.902069
ENSG00000115486.6	GGCX	chr2	-	85774743	85788670	5.183396	82.516579	193.943146
ENSG00000115423.14	DNAH6	chr2	+	84743579	85046713	3.809894	215.906403	507.456421
ENSG00000034510.4	TMSB10	chr2	+	85132749	85133795	779.222656	2550.403076	5994.349121
ENSG00000176204.9	LRRTM4	chr2	-	76974845	77820445	0.021001	4.023858	9.457489
ENSG00000168890.9	TMEM150A	chr2	-	85825671	85830319	51.665165	273.602631	643.062927
ENSG00000168887.6	C2orf68	chr2	-	85833777	85839189	28.217422	207.185043	486.958130
